x,y,stress,height,length,velocity
19.231060586667613,6.702471104790326,1.58240565679452,7.0,20.0,10000
19.394543288910704,6.719442666238228,1.584717469827133,7.0,20.0,10000
19.558079491043287,6.735890727575605,1.58692580745033,7.0,20.0,10000
19.72166719473145,6.751818447100835,1.5890337107861356,7.0,20.0,10000
19.885304441384072,6.767228860063594,1.5910431720090896,7.0,20.0,10000
20.04898931830752,6.782124882413063,1.5929578524261416,7.0,20.0,10000
20.21271994717165,6.79650931270858,1.5947796882137364,7.0,20.0,10000
20.37649449327626,6.810384835792222,1.596511889224404,7.0,20.0,10000
20.54031115030576,6.823754024148241,1.5981565392903518,7.0,20.0,10000
20.704168146482168,6.836619341024618,1.5997152637113323,7.0,20.0,10000
20.868063747938805,6.848983143072445,1.6011924484623477,7.0,20.0,10000
21.033074810036137,6.86092408541376,1.602595937210826,7.0,20.0,10000
21.198121547502332,6.872361364805632,1.6039264967877975,7.0,20.0,10000
21.379141883560322,6.884326390165201,1.6052943321698812,7.0,20.0,10000
21.56020091131366,6.895690924273676,1.606575563351467,7.0,20.0,10000
21.75545669568192,6.907274064088853,1.6078634936411416,7.0,20.0,10000
21.95075231793886,6.918164919272086,1.6090478494162108,7.0,20.0,10000
22.127742320248448,6.927437595394542,1.6100447005879375,7.0,20.0,10000
22.30476098298974,6.936146020200641,1.6109698812068542,7.0,20.0,10000
22.46912272993439,6.943727088521945,1.6117659540855922,7.0,20.0,10000
22.633506063775407,6.950824702155995,1.6125059914623903,7.0,20.0,10000
22.79773444165845,6.957433308001696,1.613187591664258,7.0,20.0,10000
22.9619814345129,6.963561864450144,1.613813465508284,7.0,20.0,10000
23.12624560079741,6.969211429229629,1.6143852017506355,7.0,20.0,10000
23.29052551162505,6.9743829748061135,1.6149038790410648,7.0,20.0,10000
23.45481974880332,6.979077389163675,1.6153708809524547,7.0,20.0,10000
23.619126905367477,6.983295476587228,1.6157872234414667,7.0,20.0,10000
23.783445583183006,6.98703795828304,1.6161544895699782,7.0,20.0,10000
23.947774392116926,6.990305472981068,1.616473236061456,7.0,20.0,10000
24.112111949794897,6.993098577473512,1.6167442293689736,7.0,20.0,10000
24.27645687908933,6.995417747042871,1.6169700590501397,7.0,20.0,10000
24.446919589469086,6.997322881094392,1.617154279976088,7.0,20.0,10000
24.617387229181997,6.9987189481205645,1.6172932652158445,7.0,20.0,10000
24.808692542213738,6.999679755419735,1.6173901981530188,7.0,20.0,10000
25.00000000000017,6.9999999999999964,1.6174202127206316,7.0,20.0,10000
25.191307457786607,6.9996797554197325,1.617391796263907,7.0,20.0,10000
25.38261277081832,6.998718948120562,1.6172964887210703,7.0,20.0,10000
25.553080410531283,6.997322881094387,1.6171588013536604,7.0,20.0,10000
25.723543120910943,6.995417747042866,1.616975757052413,7.0,20.0,10000
25.887888050205383,6.993098577473507,1.6167502078119143,7.0,20.0,10000
26.05222560788336,6.990305472981063,1.616479356102924,7.0,20.0,10000
26.216554416817267,6.987037958283032,1.616159919417016,7.0,20.0,10000
26.3808730946328,6.98329547658722,1.6157918575065595,7.0,20.0,10000
26.545180251196967,6.979077389163664,1.6153741979927394,7.0,20.0,10000
26.709474488375253,6.974382974806105,1.6149058706445336,7.0,20.0,10000
26.873754399202877,6.9692114292296194,1.614385432056982,7.0,20.0,10000
27.03801856548739,6.963561864450133,1.6138118837939404,7.0,20.0,10000
27.202265558341836,6.957433308001683,1.613184015434376,7.0,20.0,10000
27.366493936224884,6.95082470215598,1.6125003959204296,7.0,20.0,10000
27.530877270065876,6.943727088521932,1.6117578956934728,7.0,20.0,10000
27.69523901701051,6.936146020200628,1.6109592398599368,7.0,20.0,10000
27.872257679751858,6.927437595394526,1.610031106485775,7.0,20.0,10000
28.04924768206149,6.918164919272066,1.609031264502984,7.0,20.0,10000
28.244543304318405,6.907274064088832,1.6078435763812176,7.0,20.0,10000
28.439799088686655,6.895690924273656,1.6065519711297096,7.0,20.0,10000
28.62085811643997,6.884326390165183,1.605267396364404,7.0,20.0,10000
28.80187845249793,6.872361364805613,1.6038958275301956,7.0,20.0,10000
28.966925189964137,6.860924085413741,1.6025629111854298,7.0,20.0,10000
29.13193625206148,6.848983143072423,1.6011573415233675,7.0,20.0,10000
29.29583185351812,6.836619341024593,1.599680408341786,7.0,20.0,10000
29.459688849694533,6.823754024148215,1.5981222701921216,7.0,20.0,10000
29.623505506724012,6.810384835792196,1.5964794527005557,7.0,20.0,10000
29.787280052828613,6.796509312708555,1.5947494402499258,7.0,20.0,10000
29.951010681692757,6.782124882413039,1.5929299935754593,7.0,20.0,10000
30.1146955586162,6.767228860063566,1.5910177284832925,7.0,20.0,10000
30.278332805268803,6.751818447100808,1.5890099079111046,7.0,20.0,10000
30.44192050895696,6.735890727575578,1.5869036198130109,7.0,20.0,10000
30.60545671108955,6.7194426662382,1.5846961216323685,7.0,20.0,10000
30.768939413332642,6.7024711047902965,1.582385104589091,7.0,20.0,10000
30.93573142449777,6.68460685649411,1.5799155703061796,7.0,20.0,10000
31.102463351570364,6.666190274642306,1.577334987395127,7.0,20.0,10000
31.28815643393804,6.645016054242047,1.5743237060972923,7.0,20.0,10000
31.473768856369865,6.623146065677637,1.5711561213874832,7.0,20.0,10000
31.6594122860651,6.600560425487753,1.5678352270475024,7.0,20.0,10000
31.84496817752268,6.577266552639167,1.5643511387214684,7.0,20.0,10000
32.011391930459006,6.555756778716926,1.5610831052295115,7.0,20.0,10000
32.17773971014402,6.533667151764321,1.5576880040491248,7.0,20.0,10000
32.3405944558496,6.511464500921188,1.5542283124048968,7.0,20.0,10000
32.50337109079347,6.488696265702834,1.5506370299095456,7.0,20.0,10000
32.666066915799604,6.465357585640877,1.5469101923526403,7.0,20.0,10000
32.82867914731523,6.441443424732372,1.5430449038639806,7.0,20.0,10000
32.991204904933504,6.416948566920444,1.5390391612343977,7.0,20.0,10000
33.15364124530697,6.391867604170668,1.534890213278824,7.0,20.0,10000
33.315985124864646,6.366194934721296,1.5305955319445828,7.0,20.0,10000
33.47823338633633,6.339924757773896,1.5261533145411077,7.0,20.0,10000
33.64038279277787,6.313051060010346,1.521559523869906,7.0,20.0,10000
33.80242996287788,6.285567617702243,1.516814576234333,7.0,20.0,10000
33.96540234514073,6.25728704765441,1.5118846042792569,7.0,20.0,10000
34.12826398960625,6.228375596868495,1.5067993375025763,7.0,20.0,10000
34.30664253471302,6.195953080806538,1.5010553547519732,7.0,20.0,10000
34.4848782679886,6.162754483149237,1.4951190900945577,7.0,20.0,10000
34.66368585002779,6.128630681850272,1.4889723736927902,7.0,20.0,10000
34.8423382987712,6.093703812915119,1.4826325550049837,7.0,20.0,10000
35.00476385434396,6.061214876310231,1.476694065334795,7.0,20.0,10000
35.16705136305457,6.028043269268533,1.4706069676232565,7.0,20.0,10000
35.32794185786079,5.994444768294155,1.4644132849867608,7.0,20.0,10000
35.48868671232322,5.9601562692361405,1.458072356009284,7.0,20.0,10000
35.64928078727099,5.92516837671706,1.4515864714942799,7.0,20.0,10000
35.8097187191634,5.889471342874464,1.4449592127487871,7.0,20.0,10000
35.969994924921174,5.853055047582614,1.4381959240254063,7.0,20.0,10000
36.13010356726608,5.815908986245095,1.431301631629816,7.0,20.0,10000
36.290038551117526,5.77802224948115,1.4242836830321004,7.0,20.0,10000
36.44979351787375,5.739383501628184,1.4171494780654343,7.0,20.0,10000
36.60936180142814,5.6999809669887185,1.4099089926246544,7.0,20.0,10000
36.76873644716056,5.659802399250881,1.4025725974440575,7.0,20.0,10000
36.93086123154662,5.618067497682205,1.395016023551548,7.0,20.0,10000
37.09276947210496,5.57550029105724,1.3873885535305823,7.0,20.0,10000
37.26629138659658,5.528871197029318,1.379148282085079,7.0,20.0,10000
37.43954302303075,5.481247736494433,1.3708705243490182,7.0,20.0,10000
37.59976979859936,5.436231288791165,1.363194067423697,7.0,20.0,10000
37.759744898446,5.390328514154413,1.3555442500124695,7.0,20.0,10000
37.91747383016496,5.344109987290475,1.3480411241652095,7.0,20.0,10000
38.07493679777812,5.296993335603517,1.3406281842070016,7.0,20.0,10000
38.2321228922462,5.248960674376444,1.333344415250441,7.0,20.0,10000
38.38902033747466,5.199993410027497,1.3262379967870688,7.0,20.0,10000
38.54561665515866,5.150072135937243,1.319361504864323,7.0,20.0,10000
38.70189898569097,5.099176464172936,1.312778756087445,7.0,20.0,10000
38.85785369379149,5.047285076918077,1.306560495468392,7.0,20.0,10000
39.01346599573922,4.994375778945432,1.3007907322951768,7.0,20.0,10000
39.168720285910645,4.940425312541806,1.2955636836966071,7.0,20.0,10000
39.32360016060089,4.885409257043476,1.2909895539562615,7.0,20.0,10000
39.48002896713633,4.828589155859534,1.2871560754153675,7.0,20.0,10000
39.63603649097048,4.77062243211355,1.2842759364741603,7.0,20.0,10000
39.7939647430922,4.710571024787507,1.2825071836749296,7.0,20.0,10000
39.95141429782155,4.6492755656795435,1.2821256323063779,7.0,20.0,10000
40.10409518649785,4.588422692293989,1.2833094394763018,7.0,20.0,10000
40.25627515157336,4.5263278042124675,1.2862923693100439,7.0,20.0,10000
40.40792791196048,4.462956451594499,1.2913753192848016,7.0,20.0,10000
40.559025364492285,4.398272318663079,1.2989095149886074,7.0,20.0,10000
40.70953722833986,4.33223717134079,1.3092880845816737,7.0,20.0,10000
40.859430919372365,4.264810691803652,1.3229683199659164,7.0,20.0,10000
41.008671317268686,4.195950336374113,1.3404542786900984,7.0,20.0,10000
41.157220426195565,4.125611220433603,1.362344187863466,7.0,20.0,10000
41.30503709400566,4.053745953680319,1.389291125554806,7.0,20.0,10000
41.45207687834024,3.980304370607191,1.4220557682132127,7.0,20.0,10000
41.598394546718794,3.9051797734231433,1.46148876053278,7.0,20.0,10000
41.74383314954883,3.8283673156919575,1.5085491701904343,7.0,20.0,10000
41.88823394448948,3.7498633833692616,1.5642402404840867,7.0,20.0,10000
42.03163704005725,3.6695516235133248,1.6298254977616105,7.0,20.0,10000
42.173973618411125,3.58736563426136,1.7066182828025032,7.0,20.0,10000
42.315169107778665,3.5032345838104777,1.7962149669792489,7.0,20.0,10000
42.45514089188294,3.417083831932298,1.9003244829342687,7.0,20.0,10000
42.59379862098531,3.328833975330744,2.02102978442909,7.0,20.0,10000
42.73104265288267,3.238400915436911,2.1605749520546493,7.0,20.0,10000
42.86676225696039,3.1456960740865774,2.321799768314225,7.0,20.0,10000
43.00083514686714,3.0506256599057986,2.507816071326397,7.0,20.0,10000
43.133125650796416,2.953090733658966,2.7225709805926908,7.0,20.0,10000
43.26348289140102,2.8529872244279177,2.9704629237798867,7.0,20.0,10000
43.39173893139675,2.750205908149363,3.257225183660351,7.0,20.0,10000
43.51770642950413,2.6446327159665897,3.5893788115744343,7.0,20.0,10000
43.64117593817401,2.536149356041569,3.975460448917619,7.0,20.0,10000
43.76191318320589,2.4246340299034568,4.425388506578553,7.0,20.0,10000
43.87965608038575,2.3099625148643006,4.9524329602933195,7.0,20.0,10000
43.99411114944082,2.192010116589152,5.572350898383172,7.0,20.0,10000
44.10494984664704,2.070654290615604,6.306772895664282,7.0,20.0,10000
44.211805065479155,1.9457779679188756,7.181671257142505,7.0,20.0,10000
44.31426756666522,1.8172742980903196,8.23539080836582,7.0,20.0,10000
44.41188301405382,1.6850527399652142,9.512245912410895,7.0,20.0,10000
44.5041500445764,1.5490468205430723,11.092995198043251,7.0,20.0,10000
44.59052003082586,1.4092238299580853,13.04102703559413,7.0,20.0,10000
44.67039958700355,1.2655963261372876,15.609266337143415,7.0,20.0,10000
44.74315688126486,1.1182352857587778,18.71224461460056,7.0,20.0,10000
44.8081330186451,0.9672841483599219,23.70306651730956,7.0,20.0,10000
44.864659594346406,0.8129724177920095,28.415753305667288,7.0,20.0,10000
44.912082962845695,0.6556268983894774,42.804579993890286,7.0,20.0,10000
44.94979482586992,0.4956779041851439,46.0726318704124,7.0,20.0,10000
44.97726718045566,0.33365777390061047,117.40256443715052,7.0,20.0,10000
44.9942929512574,0.16721408123714232,130.96981920440564,7.0,20.0,10000
44.99999999999998,-3.289187500336201e-17,989.2148862713827,7.0,20.0,10000
4.9999999999999964,3.889568685656683e-16,1087.256754931904,7.0,20.0,11000
5.00570704874258,0.16721408123720763,146.7237472633656,7.0,20.0,11000
5.0227328195443315,0.3336577739007407,127.56292445498391,7.0,20.0,11000
5.050205174130078,0.4956779041852547,51.84388260894223,7.0,20.0,11000
5.08791703715431,0.65562689838958,46.98883026721118,7.0,20.0,11000
5.135340405653566,0.8129724177920669,31.540955545918816,7.0,20.0,11000
5.191866981354889,0.9672841483599962,26.169360441016003,7.0,20.0,11000
5.256843118735137,1.1182352857588078,20.77450421543205,7.0,20.0,11000
5.329600412996492,1.2655963261374064,17.258393488267252,7.0,20.0,11000
5.40947996917414,1.409223829958119,14.211160213748729,7.0,20.0,11000
5.495849955423665,1.549046820543202,12.171624731117484,7.0,20.0,11000
5.58811698594618,1.6850527399652488,10.435271105539972,7.0,20.0,11000
5.685732433334846,1.8172742980904557,9.042093804942052,7.0,20.0,11000
5.78819493452085,1.945777967918909,7.889228539956657,7.0,20.0,11000
5.895050153353036,2.0706542906157166,6.930765414435422,7.0,20.0,11000
6.005888850559182,2.1920101165891746,6.125881948974198,7.0,20.0,11000
6.120343919614318,2.309962514864387,5.445816617790825,7.0,20.0,11000
6.238086816794097,2.4246340299034754,4.867219078976496,7.0,20.0,11000
6.358824061826045,2.536149356041644,4.372988728103414,7.0,20.0,11000
6.482293570495881,2.6446327159666194,3.948703921795561,7.0,20.0,11000
6.6082610686033165,2.750205908149438,3.5835515266912097,7.0,20.0,11000
6.736517108599006,2.852987224427958,3.2681366500807405,7.0,20.0,11000
6.866874349203656,2.9530907336590406,2.9954270553569726,7.0,20.0,11000
6.999164853132901,3.0506256599058457,2.759136662646007,7.0,20.0,11000
7.133237743039687,3.1456960740866484,2.5544526955773095,7.0,20.0,11000
7.268957347117346,3.238400915436949,2.376995186627625,7.0,20.0,11000
7.406201379014733,3.3288339753307863,2.2233961789866723,7.0,20.0,11000
7.544859108117081,3.4170838319323247,2.0905126400825838,7.0,20.0,11000
7.6848308922213775,3.5032345838105168,1.9759014458587951,7.0,20.0,11000
7.826026381588893,3.5873656342613884,1.8772443883983672,7.0,20.0,11000
7.968362959942794,3.6695516235133616,1.7926890080268816,7.0,20.0,11000
8.111766055510541,3.7498633833692896,1.720444784572844,7.0,20.0,11000
8.256166850451217,3.828367315691996,1.6590893334898495,7.0,20.0,11000
8.40160545328124,3.9051797734231743,1.607186882666732,7.0,20.0,11000
8.547923121659796,3.9803043706072274,1.5638432269358387,7.0,20.0,11000
8.694962905994377,4.053745953680353,1.5277021985319503,7.0,20.0,11000
8.842779573804487,4.125611220433644,1.498959885579613,7.0,20.0,11000
8.99132868273135,4.195950336374152,1.4737603662712335,7.0,20.0,11000
9.140569080627706,4.264810691803695,1.454773911226062,7.0,20.0,11000
9.290462771660179,4.332237171340824,1.4396110515354028,7.0,20.0,11000
9.44097463550776,4.39827231866311,1.4282529611367651,7.0,20.0,11000
9.59207208803956,4.462956451594527,1.4199563696654796,7.0,20.0,11000
9.743724848426695,4.526327804212499,1.4144220927240194,7.0,20.0,11000
9.895904813502192,4.588422692294017,1.4110742661246298,7.0,20.0,11000
10.048585702178496,4.649275565679569,1.4102623246071924,7.0,20.0,11000
10.206035256907844,4.710571024787537,1.4105546634868804,7.0,20.0,11000
10.363963509029587,4.770622432113585,1.4124741042997435,7.0,20.0,11000
10.519971032863728,4.828589155859563,1.41560564107751,7.0,20.0,11000
10.676399839399153,4.8854092570435,1.420118114623921,7.0,20.0,11000
10.831279714089376,4.940425312541829,1.4249721183258959,7.0,20.0,11000
10.986534004260808,4.9943757789454555,1.4307162036028052,7.0,20.0,11000
11.14214630620854,5.047285076918096,1.4370623386831591,7.0,20.0,11000
11.298101014309056,5.099176464172952,1.443929801589416,7.0,20.0,11000
11.454383344841352,5.1500721359372585,1.4511799595483357,7.0,20.0,11000
11.610979662525356,5.1999934100275125,1.4587714533368343,7.0,20.0,11000
11.767877107753812,5.248960674376457,1.466561360381499,7.0,20.0,11000
11.925063202221896,5.296993335603532,1.4747100162537825,7.0,20.0,11000
12.082526169835065,5.344109987290492,1.4828406206209908,7.0,20.0,11000
12.240255101554032,5.39032851415443,1.4910584074489999,7.0,20.0,11000
12.40023020140068,5.436231288791186,1.4994677998436283,7.0,20.0,11000
12.560456976969304,5.481247736494457,1.5079164659519468,7.0,20.0,11000
12.733708613403472,5.5288711970293445,1.517019608326394,7.0,20.0,11000
12.907230527895107,5.575500291057268,1.5260915954867282,7.0,20.0,11000
13.069138768453447,5.6180674976822305,1.534434092827654,7.0,20.0,11000
13.231263552839504,5.659802399250907,1.54286731811543,7.0,20.0,11000
13.390638198571915,5.699980966988744,1.5510570980398697,7.0,20.0,11000
13.550206482126324,5.739383501628208,1.5589401045211606,7.0,20.0,11000
13.709961448882561,5.778022249481179,1.5667770292738203,7.0,20.0,11000
13.869896432734015,5.815908986245121,1.5744851095871688,7.0,20.0,11000
14.030005075078915,5.853055047582644,1.582059335734236,7.0,20.0,11000
14.190281280836704,5.8894713428744945,1.5894928050832835,7.0,20.0,11000
14.350719212729112,5.925168376717089,1.596775000132518,7.0,20.0,11000
14.511313287676872,5.960156269236166,1.6039039160572364,7.0,20.0,11000
14.672058142139283,5.994444768294176,1.6108699644765156,7.0,20.0,11000
14.832948636945487,6.028043269268551,1.6176751458491792,7.0,20.0,11000
14.995236145656122,6.061214876310254,1.6243593693138412,7.0,20.0,11000
15.157661701228903,6.0937038129151455,1.6308823753717492,7.0,20.0,11000
15.336314149972356,6.128630681850309,1.637861332593854,7.0,20.0,11000
15.515121732011615,6.162754483149282,1.644627021133404,7.0,20.0,11000
15.693357465287194,6.195953080806583,1.6511634805355395,7.0,20.0,11000
15.871736010393963,6.228375596868539,1.6574865263159555,7.0,20.0,11000
16.034597654859443,6.257287047654449,1.663078318731548,7.0,20.0,11000
16.197570037122265,6.285567617702274,1.6685014004609209,7.0,20.0,11000
16.35961720722228,6.313051060010376,1.6737221458658107,7.0,20.0,11000
